mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_n_jobs,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
0.44910967350006104,0.060629963874816895,0.3033221960067749,0.015753626823425293,27,-1,24,2,1,auto,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 24, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5973785329254079,0.5502658420138887,0.5738221874696483,0.023556345455759575,4982
0.8263264894485474,0.00866854190826416,0.4662625789642334,0.0046787261962890625,27,-1,69,5,4,auto,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 69, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6324200539044288,0.6258680555555556,0.6291440547299922,0.0032759991744366057,2890
4.127003788948059,0.03240501880645752,0.8376932144165039,0.03373217582702637,27,-1,410,5,2,sqrt,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 410, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6388949592074592,0.6369900173611109,0.637942488284285,0.0009524709231741313,435
2.814703345298767,0.10132348537445068,0.7746438980102539,0.03206324577331543,27,-1,277,5,2,sqrt,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 277, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6428467365967366,0.6378580729166666,0.6403524047567016,0.0024943318400350023,191
4.9230406284332275,0.04929804801940918,1.19962739944458,0.036806344985961914,27,-1,500,10,1,sqrt,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6384214743589743,0.6302083333333333,0.6343149038461537,0.00410657051282054,1275
4.819165587425232,0.016521573066711426,1.1783528327941895,0.011242389678955078,27,-1,490,5,2,auto,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 490, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6372486888111888,0.6349283854166666,0.6360885371139278,0.0011601516972610804,746
2.457850694656372,0.09578132629394531,0.723030686378479,0.034581780433654785,27,-1,232,5,1,auto,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 232, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6377003205128206,0.6246744791666666,0.6311873998397436,0.006512920673076961,2178
1.5665174722671509,0.10646426677703857,0.599271297454834,0.04419517517089844,27,-1,128,5,2,auto,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 128, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6344369172494173,0.6216905381944443,0.6280637277219308,0.0063731895274865,3136
0.785908579826355,0.035887837409973145,0.6250300407409668,0.0328214168548584,27,-1,64,2,4,auto,,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 64, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.63776587995338,0.6120334201388888,0.6248996500461343,0.012866229907245563,3692
4.146151900291443,0.203222393989563,1.162979006767273,0.06766664981842041,27,-1,465,5,2,auto,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 465, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6255517919580419,0.6190863715277778,0.6223190817429098,0.003232710215132051,4060
3.0683480501174927,0.0288771390914917,0.8729008436203003,0.03875839710235596,27,-1,341,10,2,sqrt,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 341, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6317635489510488,0.6253797743055555,0.6285716616283021,0.003191887322746667,3029
0.9458391666412354,0.044800519943237305,0.5408111810684204,0.032749056816101074,27,-1,74,2,2,sqrt,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 74, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6328507430069932,0.606418185763889,0.619634464385441,0.013216278621552113,4262
1.7738947868347168,0.05992293357849121,0.6291455030441284,0.06916940212249756,27,-1,153,2,2,sqrt,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 153, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6414800043706295,0.6399468315972222,0.6407134179839258,0.0007665863867036271,169
4.258956432342529,0.11893653869628906,1.1319907903671265,0.035474419593811035,27,-1,500,10,2,sqrt,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6355095425407925,0.6280924479166666,0.6318009952287296,0.0037085473120629375,1970
5.099806427955627,0.058365464210510254,1.0630239248275757,0.0725637674331665,27,-1,490,10,1,auto,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 490, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6373852709790209,0.6293402777777777,0.6333627743783993,0.0040224966006215945,1616
4.250051498413086,0.2357776165008545,1.0473047494888306,0.023487210273742676,27,-1,485,2,2,auto,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 485, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6293214597902098,0.6166449652777777,0.6229832125339938,0.0063382472562160674,3925
3.788180351257324,0.06091046333312988,0.9299068450927734,0.0180356502532959,27,-1,430,5,2,sqrt,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 430, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6280111815268066,0.6195746527777777,0.6237929171522921,0.004218264374514447,3826
3.688649296760559,0.041000962257385254,0.8189619779586792,0.016651034355163574,27,-1,351,5,4,sqrt,,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 351, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6419398310023309,0.6312391493055556,0.6365894901539433,0.005350340848387647,663
2.528770923614502,0.0032749176025390625,0.7959545850753784,0.04635512828826904,27,-1,222,2,2,auto,,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 222, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6440777972027972,0.6406249999999999,0.6423513986013986,0.001726398601398671,80
0.7941035032272339,0.023904919624328613,0.550977349281311,0.04535186290740967,27,-1,69,5,2,sqrt,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 69, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6168660766317016,0.6100802951388888,0.6134731858852952,0.003392890746406363,4709
4.716452598571777,0.10271835327148438,1.0469218492507935,0.11273801326751709,27,-1,455,5,4,auto,50,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 455, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.640244391025641,0.6283094618055555,0.6342769264155983,0.005967464610042772,1298
2.192482352256775,0.02341639995574951,0.6824195384979248,0.009966373443603516,27,-1,257,10,4,auto,20,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 257, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.63085118006993,0.6234266493055555,0.6271389146877427,0.003712265382187274,3276
1.8325639963150024,0.018536686897277832,0.7109287977218628,0.07575500011444092,27,-1,173,10,4,auto,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 173, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6332969114219114,0.6226671006944445,0.627982006058178,0.005314905363733413,3146
1.5437610149383545,0.027547597885131836,0.5543255805969238,0.10221052169799805,27,-1,148,2,1,sqrt,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 148, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.630822953088578,0.6283908420138888,0.6296068975512334,0.001216055537344607,2731
3.9813601970672607,0.16482234001159668,0.9772669076919556,0.07216131687164307,27,-1,430,5,1,sqrt,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 430, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6246640078671328,0.6106770833333333,0.617670545600233,0.006993462266899786,4449
3.199565052986145,0.0716327428817749,1.0064635276794434,0.03621196746826172,27,-1,366,2,2,auto,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 366, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6274584790209791,0.6184895833333333,0.6229740311771561,0.004484447843822903,3926
3.0794447660446167,0.10414326190948486,1.0176036357879639,0.0562136173248291,27,-1,346,5,4,sqrt,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 346, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.62145979020979,0.626953125,0.624206457604895,0.0027466673951049847,3772
3.7010788917541504,0.013335704803466797,0.9056936502456665,0.013291478157043457,27,-1,336,5,4,auto,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 336, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6424114947552447,0.6306966145833334,0.636554054669289,0.0058574400859556786,672
5.040342450141907,0.033126235008239746,1.0037485361099243,0.02815258502960205,27,-1,500,10,2,sqrt,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6380190122377625,0.6295572916666666,0.6337881519522146,0.004230860285547922,1477
2.0304133892059326,0.13381242752075195,0.7763185501098633,0.04653048515319824,27,-1,212,2,2,sqrt,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 212, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6326522435897436,0.6166449652777777,0.6246486044337607,0.008003639155982956,3735
4.326789379119873,0.026911258697509766,0.962611198425293,0.011475086212158203,27,-1,396,2,1,sqrt,50,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 396, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6365402826340326,0.6270616319444444,0.6318009572892385,0.004739325344794099,1974
3.663495182991028,0.02730405330657959,0.8079233169555664,0.07154226303100586,27,-1,341,10,2,sqrt,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 341, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6450338723776223,0.6244032118055556,0.634718542091589,0.010315330286033375,1149
3.3331562280654907,0.07222473621368408,0.9603298902511597,0.017975926399230957,27,-1,326,10,4,sqrt,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 326, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6442344114219113,0.6342773437499999,0.6392558775859556,0.004978533835955701,294
2.244496464729309,0.11972701549530029,0.8163492679595947,0.04279661178588867,27,-1,257,10,4,sqrt,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 257, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.63085118006993,0.6234266493055555,0.6271389146877427,0.003712265382187274,3276
4.344960808753967,0.064736008644104,0.9453999996185303,0.08488059043884277,27,-1,465,10,4,sqrt,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 465, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6317781177156176,0.628200954861111,0.6299895362883643,0.0017885814272532996,2578
1.5374795198440552,0.022721409797668457,0.5770145654678345,0.005801081657409668,27,-1,108,5,2,auto,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 108, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6316688519813519,0.6207682291666667,0.6262185405740093,0.0054503114073425896,3445
3.0373774766921997,0.124259352684021,0.8504194021224976,0.05263388156890869,27,-1,326,2,4,sqrt,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 326, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.623743444055944,0.6280924479166666,0.6259179459863053,0.002174501930361339,3518
3.88826584815979,0.004293918609619141,0.9409106969833374,0.035174012184143066,27,-1,371,10,1,sqrt,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 371, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6430397727272726,0.6319986979166667,0.6375192353219696,0.00552053740530295,514
4.771476626396179,0.02580869197845459,1.0438770055770874,0.013263583183288574,27,-1,490,10,4,auto,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 490, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6377476689976691,0.6302625868055555,0.6340051279016123,0.0037425410960568173,1382
3.3374449014663696,0.013692975044250488,0.8165228366851807,0.10760188102722168,27,-1,361,5,1,sqrt,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 361, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6224222392191142,0.6113823784722222,0.6169023088456682,0.005519930373446003,4510
2.215073585510254,0.010526895523071289,0.7224242687225342,0.07338452339172363,27,-1,193,10,2,sqrt,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 193, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6442325903263404,0.6217447916666666,0.6329886909965035,0.011243899329836882,1703
3.475266695022583,0.058936357498168945,0.9124881029129028,0.1098402738571167,27,-1,401,5,1,auto,70,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 401, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6258322406759906,0.6083441840277777,0.6170882123518842,0.008744028324106479,4499
2.077203869819641,0.02824223041534424,0.631060004234314,0.003880620002746582,27,-1,183,5,1,sqrt,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 183, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6330911276223777,0.6265733506944444,0.629832239158411,0.003258888463966658,2620
2.251527786254883,0.03503775596618652,0.663547158241272,0.001267552375793457,27,-1,247,10,2,auto,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 247, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6345042977855476,0.6306966145833334,0.6326004561844405,0.0019038416011071257,1784
