mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_metric,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,mean_test_score,std_test_score,rank_test_score
0.8583966940641403,0.6059040135623166,10.550654351711273,1.8537560996185642,ball_tree,10,manhattan,-1,7106,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 7106, 'weights': 'uniform'}",0.7281223160015856,0.7401301119846724,0.6799716913910976,0.7248996550053463,0.6628340545718816,0.7602456477933405,0.668338315935518,0.7279344361125792,0.6510317653969003,0.7186025777998936,0.684550992658879,0.7524981831395349,0.7333685005946089,0.7247366933530877,0.6896031630675526,0.7468204941860465,0.7121055374370328,0.033199812825283434,406
0.8192848861217499,0.569807064197349,9.78847560286522,0.7273159098346587,ball_tree,10,manhattan,-1,7260,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 7260, 'weights': 'uniform'}",0.7272737595798099,0.737272685980444,0.6790531508346482,0.724752426657311,0.6630859375,0.7593475406316068,0.6679615238504228,0.7250202332188161,0.6501415826486084,0.7184987302294058,0.683679138128688,0.7526778045718817,0.7324311657637421,0.7270770397740141,0.6882554332779623,0.746052457716702,0.7114112881477539,0.033120457790749555,420
1.060807928442955,0.8531876945877869,10.517063543200493,1.5613030974804043,ball_tree,10,manhattan,-1,7413,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 7413, 'weights': 'uniform'}",0.7269485828488373,0.7375792811839325,0.6777262513615532,0.7223179380513233,0.6618543951506343,0.7583813012024313,0.6694707568049683,0.7241241906712473,0.6502570674131735,0.714470632143642,0.6854786951608032,0.7508526856501058,0.7312615618393234,0.7239182377626038,0.6863391818936878,0.7441488834566596,0.7103206026621829,0.0325687808168353,431
1.158042162656784,1.002602240332279,9.660474300384521,1.5487667145627977,ball_tree,10,manhattan,-1,7567,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 7567, 'weights': 'uniform'}",0.7277382977669133,0.7333426929175476,0.6779029113227876,0.7220240034415933,0.6620205965909092,0.758517565737315,0.6636815786865751,0.7230867220533828,0.6488199259022428,0.7143698015819853,0.6890748559704861,0.7511510223969345,0.7318004261363636,0.7238406028101105,0.6836382198228129,0.7478775766384779,0.7099304249860274,0.03325726111954111,441
0.4791823625564575,0.35370246706106784,6.346132695674896,1.2996377486168218,ball_tree,20,manhattan,-1,44,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 44, 'weights': 'uniform'}",0.6880822211945031,0.6754447178911206,0.6587277846098052,0.6492023564889068,0.6129911717098309,0.6917149098176534,0.6401625264270613,0.696980708245243,0.6265595576651555,0.6587712945002158,0.6445032422878446,0.6615839306950317,0.6949976463398521,0.6677089266170821,0.656016265227021,0.6765286403276956,0.6624984937527514,0.02366168087645822,447
0.3394564092159271,0.16547690417546426,7.8147086054086685,0.6197171793042171,ball_tree,20,manhattan,-1,197,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 197, 'weights': 'uniform'}",0.7457386363636362,0.7276010009249472,0.7114920647723184,0.7050494102512698,0.6540398305364693,0.7610498150105709,0.68603515625,0.7366698186442918,0.6585425721545646,0.7015349949100973,0.681141891601147,0.72276567455074,0.7698997836284355,0.7374833794962836,0.7088406007751937,0.7645720467758986,0.7170285422903665,0.03435534835960656,356
1.0798838883638382,0.7367075158922388,7.952928185462952,1.2654551499666356,ball_tree,20,manhattan,-1,351,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 351, 'weights': 'uniform'}",0.7458511578356237,0.7357438391913319,0.7091599925331699,0.7136768870288694,0.6629218006738902,0.772470228263742,0.6882649395480973,0.7490058882795982,0.6707541482163493,0.713580039516483,0.6937904524832507,0.7402095996300211,0.7811591569767442,0.7437279615488147,0.7228621262458472,0.7751635174418605,0.7261463584633558,0.0346816758877658,206
0.316484659910202,0.09859456049999779,7.6596710085868835,0.9840852662380696,ball_tree,20,manhattan,-1,504,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 504, 'weights': 'uniform'}",0.752443470864165,0.7409724745639535,0.7073170369188165,0.7178499231488907,0.6718873876849895,0.7775099514402749,0.6941800591305497,0.7519489957716702,0.6720536535635359,0.7193917687524259,0.6966689775122352,0.7462640806686046,0.7844635719476745,0.7483927695337137,0.7208485949612403,0.7851727669133194,0.7304603427110037,0.03532005536149589,142
0.7978620082139969,0.9335543042334777,7.516055941581726,0.8662095755057093,ball_tree,20,manhattan,-1,658,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 658, 'weights': 'uniform'}",0.7551150815935518,0.7505533165961944,0.7072055268588806,0.7157730636861803,0.6727318148784355,0.7781004310914377,0.6982432198070826,0.7579797337473574,0.6701696828228146,0.7240392699310843,0.6930171260347555,0.753212539640592,0.7885711218287527,0.7505638317224348,0.722186219545958,0.7836532108879491,0.7325696994170913,0.03654545379175952,116
0.9432937502861023,0.5561068905079511,7.845758959650993,1.0737675465162406,ball_tree,20,manhattan,-1,811,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 811, 'weights': 'uniform'}",0.7554258060253699,0.7514782637420719,0.7085625918531282,0.7180676331529003,0.6775464951109937,0.7793897826374208,0.6986530457188161,0.7563992716041227,0.6711464728842436,0.7291524795324995,0.6913594774505314,0.755014947806554,0.7901980377906976,0.7541011796434682,0.7227760589700997,0.7842602074524313,0.7339707344609593,0.0363249716430974,89
0.9017250686883926,0.609374774903917,7.805344939231873,1.0640069219412438,ball_tree,20,manhattan,-1,965,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 965, 'weights': 'uniform'}",0.7606833459963002,0.7568534867204018,0.7091659962019131,0.7238058841218927,0.6800560336284356,0.7818363504228328,0.6933211796379493,0.7571270480972515,0.6716647645410941,0.7274840103222825,0.6964048692773842,0.7603437169661735,0.7881623282241014,0.7579056061118994,0.7237630121816169,0.788216008192389,0.7360496025402449,0.03696310963079291,41
0.7496520280838013,0.3650053118467717,7.823580980300903,0.9860022523656775,ball_tree,20,manhattan,-1,1118,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 1118, 'weights': 'uniform'}",0.7593527021670189,0.7592195345533826,0.7088280808221662,0.72514973436247,0.6795378154730444,0.7867232921511628,0.6967164376321353,0.7582739412658562,0.6696079748242314,0.7278305050693253,0.6960453993368472,0.7592856022066595,0.7886939663715645,0.7569946853935439,0.7230113164451828,0.7897644688160678,0.7365647160556661,0.03760450256035587,11
0.739987775683403,0.6474845942692964,7.590395525097847,0.9890586747107188,ball_tree,20,manhattan,-1,1272,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 1272, 'weights': 'uniform'}",0.7585475026427061,0.7618374653144822,0.7093661640801067,0.7231626737503343,0.6799445444635307,0.7896116873678648,0.6962446732954546,0.7576493954809725,0.6716950693379362,0.7295356236269052,0.6955499934236806,0.7619613421643764,0.7875532670454546,0.7556509639960036,0.7244883374861573,0.7879187037526428,0.7369198379517881,0.0374677118956277,7
0.824416309595108,0.6254464548802096,7.999665901064873,0.8627621818550673,ball_tree,20,manhattan,-1,1425,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 1425, 'weights': 'uniform'}",0.7590430100422835,0.7627778970665963,0.7075950662202164,0.7223351669005614,0.6806041886892178,0.7904891483879493,0.6922135141384779,0.7587580932875265,0.6736676256424559,0.7276578686811372,0.6968270375223675,0.7637462011099367,0.7852522545586681,0.755036713705797,0.7218002145625693,0.782356633192389,0.7362600396067593,0.03717485166898044,20
1.0340021401643753,0.552735138104837,8.23967994749546,0.895445363110426,ball_tree,20,manhattan,-1,1579,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 1579, 'weights': 'uniform'}",0.7606647644688161,0.7633745705602536,0.7079941389702972,0.7230232766974073,0.6787594559328753,0.789162633786998,0.6918088497621564,0.7576132647330867,0.6722325324973999,0.7281826945280356,0.6948415370888177,0.7626488586812896,0.7871331180628964,0.7532682963602384,0.7234089839424142,0.7832526757399578,0.7360856032383087,0.03764038750754041,36
0.5998201072216034,0.5561470217882416,7.820370465517044,1.0090368422771887,ball_tree,20,manhattan,-1,1732,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 1732, 'weights': 'uniform'}",0.7592071468683932,0.7622318066199789,0.7071866041417324,0.7272767141138733,0.6770664723176534,0.7863372093023255,0.6925201093419662,0.7545648619186046,0.6721573790051815,0.7288481279190479,0.6959140860702189,0.7625580156580338,0.784677259513742,0.7510625755472077,0.7256018133997785,0.7803126651691333,0.7354701779316795,0.03663841507733932,54
0.7275301665067673,0.36554437490281033,8.603020519018173,0.8644774115725008,ball_tree,20,manhattan,-1,1886,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 1886, 'weights': 'uniform'}",0.7576844939217758,0.7616784900237843,0.7047397546934612,0.72859132751938,0.6761198467230444,0.7855867220533826,0.6915559345269556,0.7549695262949261,0.6686985805074902,0.729111559933197,0.6980914770088626,0.762848093948203,0.784896108615222,0.7491423945069631,0.725733734772979,0.7818198335095138,0.7350792424099464,0.03710705431120829,63
0.5304158329963684,0.5191439981411663,9.130132615566254,0.6909933972308074,ball_tree,20,manhattan,-1,2040,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 2040, 'weights': 'uniform'}",0.7566552837605709,0.7626622786733616,0.703540160292974,0.7272756699411922,0.674651906051797,0.7871331180628964,0.6915652252906976,0.7544884711945032,0.667221418234443,0.7290503656280087,0.6989322005826132,0.762195675872093,0.7836046924550741,0.749921764459307,0.7289609980620155,0.779168868921776,0.7348142560927077,0.037208350292672804,64
1.2716970145702362,0.9827667190867929,8.75312265753746,1.28014615513776,ball_tree,20,manhattan,-1,2193,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 2193, 'weights': 'uniform'}",0.7579270860861522,0.761737331527484,0.7018913177416253,0.7258253140871426,0.6759391929836152,0.789409355179704,0.6912390162526427,0.7530453058932347,0.6638900591451875,0.730200029327296,0.6991812939030212,0.7603364908165963,0.7826167745771669,0.7484769991143405,0.7292816998892581,0.7821336548625792,0.7345706825866904,0.03776159463013288,75
0.31914573907852173,0.10591705677197764,8.683976978063583,1.3125992765603671,ball_tree,20,manhattan,-1,2347,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 2347, 'weights': 'uniform'}",0.7578517276691332,0.7614369301664905,0.7008362855747171,0.7244511828388133,0.670800368327167,0.7873323533298098,0.6932231104651163,0.7531691827431289,0.6635785072030362,0.7294049810463984,0.6974797930407927,0.7591999207188161,0.7798811608086682,0.7454880866822957,0.7283435077519379,0.7820345533826639,0.7334069782343116,0.0378329010273767,93
0.5933041870594025,0.7181591769733567,8.960797518491745,1.3724100424312766,ball_tree,20,manhattan,-1,2500,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 2500, 'weights': 'uniform'}",0.756776063689218,0.759788335755814,0.7006952831507914,0.7236221097300188,0.6706754591701903,0.7876946931157507,0.6935740948731501,0.7523092709434462,0.6616639311717015,0.7319610043751397,0.6998233121592087,0.7567936129096196,0.7798625792811841,0.744566489180606,0.7260082364341085,0.7793835887949261,0.7328248790459295,0.037503352129800334,104
0.587775781750679,0.4665066234672651,8.539443626999855,0.9786476989786893,ball_tree,20,manhattan,-1,2654,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 2654, 'weights': 'uniform'}",0.756609862248943,0.7595271620639535,0.7007280403300048,0.7232415087877574,0.6692106154201903,0.787618302391649,0.6923425525237843,0.7521100356765329,0.6614360567284163,0.7332882580174097,0.6971333691783336,0.7571827926797039,0.778124174154334,0.7425421724548967,0.7247086101882614,0.7758365816596196,0.7319775059064869,0.03747935210443354,119
0.7294343411922455,0.6777343893522345,8.58755175769329,1.044709194189,ball_tree,20,manhattan,-1,2807,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 2807, 'weights': 'uniform'}",0.7544285973837209,0.7567791606104651,0.7000184863153208,0.723432592388399,0.6682784421247359,0.7844615073335096,0.6920091173361522,0.7500082584566595,0.6629545919855508,0.7353363519996038,0.6973631039659266,0.7555249075052856,0.7776596359672304,0.7421085922284607,0.7245044988925804,0.7749859606236787,0.7312408628198299,0.036710656998386916,130
0.9065880626440048,0.6815091575150072,8.11461777985096,1.2685601383350507,ball_tree,20,manhattan,-1,2961,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 2961, 'weights': 'uniform'}",0.7522215248414377,0.7541767144556025,0.6997780807834356,0.7254708174619088,0.6679966222912262,0.7855268482426004,0.6889152930100423,0.7474543307346724,0.6602674965503317,0.7341465352667458,0.6989021606050864,0.7552947030258986,0.7775822129360465,0.7409361982066313,0.7240796996124031,0.7725992666490487,0.7303342815420699,0.03678551388908985,145
0.8481777161359787,0.7082630141133633,8.675799489021301,0.7335557389683969,ball_tree,20,manhattan,-1,3114,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 3114, 'weights': 'uniform'}",0.7522576555893236,0.7589377147198731,0.6975423605938097,0.7251434693263835,0.6673679472780127,0.7844026658298098,0.6855912642045455,0.7464581544001058,0.6617578454917121,0.7335930263361494,0.7000847715987438,0.7542479436442918,0.776227826043869,0.7392366882119347,0.7214008859357697,0.7693082716701904,0.7295974056796578,0.036680133145412123,157
0.7571706026792526,0.5194618561621506,8.381419837474823,0.6756687061305379,ball_tree,20,manhattan,-1,3268,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 3268, 'weights': 'uniform'}",0.7515112975687104,0.7570217527748415,0.6982150615231008,0.727556030306068,0.665550054505814,0.7842787889799153,0.6811451176004227,0.7454578488372093,0.6625571639317729,0.7346397575747795,0.6991088173829172,0.7545039558007398,0.7756517986918605,0.7386542813441876,0.7188377630121816,0.7657488768498942,0.728777397917776,0.03674005888268367,167
0.8238838613033295,0.7055849637205991,8.758114904165268,1.0076144037368122,ball_tree,20,manhattan,-1,3421,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 3421, 'weights': 'uniform'}",0.749349646538055,0.7566790268234673,0.6980670933940495,0.7273905289361134,0.6673999487975688,0.7841931074920719,0.6810377576638479,0.743533628435518,0.6626614052210594,0.7310708491712614,0.6965165195519659,0.7553772875924948,0.7734261446220931,0.7374027458452754,0.718500276854928,0.7669133192389008,0.728094955386167,0.036423723661836716,175
0.6111078411340714,0.36096725752902026,9.018042340874672,1.0394401713019987,ball_tree,20,manhattan,-1,3575,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 3575, 'weights': 'uniform'}",0.7471652847515856,0.7564034008324524,0.6979333413531836,0.7271874373496393,0.6652713315935518,0.7832082865354124,0.6806279317521142,0.7427635273520086,0.6614749055648242,0.7302215334310534,0.6979366848611503,0.7551119846723044,0.7714905688424949,0.7341678541785781,0.7193806755260244,0.765108846458774,0.7272158496909471,0.03619739275596238,182
0.7928708493709564,0.7957407451830739,9.059662878513336,1.29776526483455,ball_tree,20,manhattan,-1,3728,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 3728, 'weights': 'uniform'}",0.7458718039772729,0.7569587820428118,0.6969079751481833,0.7264090066158782,0.6657203851744186,0.7838545107690276,0.6817118541886893,0.742481707518499,0.6607471997987094,0.7295918100414309,0.7008880010181117,0.756206230179704,0.769010967230444,0.7315566141839939,0.7201767718715393,0.7646133390591966,0.7270441849261193,0.03589554534786828,190
0.7077992260456085,0.475332789102949,9.023314282298088,1.0852308383629528,ball_tree,20,manhattan,-1,3882,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 3882, 'weights': 'uniform'}",0.7441953372753701,0.7549746878303383,0.6970006108241805,0.7265844276263032,0.6647076919265328,0.783429200251057,0.6800095798097253,0.7418963894027484,0.6596174584076557,0.729396252126057,0.6985255546841256,0.7561886809593024,0.7678227817785411,0.7319541753874433,0.7196036129568106,0.759897760306554,0.7259877625970466,0.035788901686525466,213
0.6454037129878998,0.3502788941380496,8.820196866989136,0.751187250088552,ball_tree,20,manhattan,-1,4036,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 4036, 'weights': 'uniform'}",0.7438608697806555,0.7517404697410149,0.6956877532287362,0.7261041081929966,0.6638983631738901,0.7820056487843554,0.6803584996035941,0.7406349101479915,0.6593965754527842,0.7295862165742941,0.6979355279160699,0.7562258440142707,0.7660141797700847,0.731601686188705,0.718656907530454,0.7585185980443975,0.7251391348840184,0.03541991703783365,223
